42, 37, 0, ., 0, 0, 9, 1, 8, 0, 0, 9, 4, 9, 8, 9, 0, 4, (0.0147058823529, 0.000253573093068, 0.0125808295211), [0.530689662464, 0.0931818201573, 0.610932813825]
42, 38, 0, ., 0, 0, 9, 2, 3, 1, 7, 1, 3, 2, 2, 0, 5, 8, (0.0142857142857, 0.00613196080878, 0.00727746456728), [0.500175817199, 0.0762758638392, 0.709359505975]
42, 39, 0, ., 0, 0, 9, 6, 4, 0, 6, 5, 1, 3, 1, 9, 0, 5, (0.0147058823529, 0.000177752608715, 0.0140383189955), [0.54569571443, 0.0955578726643, 0.62695365075]
42, 40, 0, ., 0, 0, 9, 8, 9, 3, 1, 3, 6, 8, 2, 3, 8, 8, (0.0147058823529, 0.000176515972166, 0.0147970121466), [0.532146880876, 0.0931070232842, 0.610740843406]
42, 41, 0, ., 0, 1, 0, 3, 4, 7, 7, 8, 0, 3, 1, 5, 5, (0.0, 0.0310208796362, 2.24613103928e-05), [0.405381930123, 0.0591374786613, 0.696991799652]
42, 42, 0, ., 0, 1, 0, 4, 1, 5, 3, 9, 2, 4, 0, 1, (0.0147058823529, 0.000165999573715, 0.0163742952764), [0.538649357191, 0.0924168598974, 0.629429621556]
42, 43, 0, ., 0, 1, 0, 8, 1, 9, 6, 9, 3, 3, 9, 4, 6, (0.0147058823529, 0.000143530482758, 0.017609667348), [0.53930746247, 0.0923419551692, 0.629597670129]
42, 44, 0, ., 0, 1, 1, 0, 8, 2, 3, 7, 4, 8, 4, 1, 4, (0.0147058823529, 8.30364307873e-05, 0.0184582057406), [0.530124502675, 0.0918216049361, 0.604131267216]
42, 45, 0, ., 0, 1, 1, 1, 2, 3, 6, 7, 3, 7, 6, 2, 4, (0.0142857142857, 0.000195344961098, 0.0188899620404), [0.538368225179, 0.0876395787777, 0.641567862046]
42, 46, 0, ., 0, 1, 2, 1, 4, 0, 9, 0, 6, 0, 8, 1, 5, (0.0147058823529, 0.0209082287174, 0.000808607174143), [0.436238986901, 0.0683741199287, 0.685650886925]
42, 47, 0, ., 0, 1, 2, 2, 5, 9, 9, 9, 7, 9, 6, 7, 7, (0.0142857142857, 0.0212863602585, 0.0012079193589), [0.435558385593, 0.0617168660667, 0.71780596365]
42, 48, 0, ., 0, 1, 2, 8, 4, 2, 3, 1, 1, 7, 9, 8, (0.0298507462687, 0.00524965729918, 0.00342653182629), [0.46496945565, 0.0800647919831, 0.602668600553]
42, 49, 0, ., 0, 1, 3, 0, 0, 1, 4, 5, 2, 5, 0, 4, 4, (0.0298507462687, 0.000563486319053, 0.00859012492564), [0.571839048286, 0.10072399913, 0.669623126419]
42, 50, 0, ., 0, 1, 3, 1, 0, 4, 6, 3, 9, 0, 0, 7, 6, (0.0298507462687, 0.00175347414507, 0.00770969660916), [0.519071329591, 0.0895159420909, 0.6411182423]
42, 51, 0, ., 0, 1, 3, 2, 4, 5, 0, 7, 2, 8, 8, 5, (0.0298507462687, 0.00848583400988, 0.00139863837663), [0.466927296598, 0.0793263700037, 0.632660335512]
42, 52, 0, ., 0, 1, 3, 2, 6, 9, 5, 5, 5, 4, 9, 8, (0.0298507462687, 0.00334809802959, 0.00660982219578), [0.495745700445, 0.0864549196348, 0.620105976107]
42, 53, 0, ., 0, 1, 3, 3, 7, 5, 6, 0, 3, 4, 5, 2, 2, (0.0298507462687, 0.00721968230473, 0.00305638178333), [0.534427217902, 0.0891196714117, 0.734416110148]
42, 54, 0, ., 0, 1, 3, 3, 9, 2, 8, 7, 0, 4, 1, 3, 7, (0.0298507462687, 0.00825502473201, 0.0020728402406), [0.535189495356, 0.0890077878246, 0.743641775446]
42, 55, 0, ., 0, 1, 3, 5, 5, 9, 5, 3, 2, 6, 3, 9, 1, (0.0298507462687, 0.00794861310024, 0.00287923854848), [0.535178657263, 0.0883286351457, 0.748165755661]
42, 56, 0, ., 0, 1, 4, 0, 3, 2, 7, 8, 8, 5, 8, 5, 7, (0.0147058823529, 0.0271903316107, 0.000202151793536), [0.339095985858, 0.0535867151366, 0.534965648814]
42, 57, 0, ., 0, 1, 4, 4, 5, 0, 0, 2, 5, 3, 7, 9, 8, (0.0147058823529, 0.0286441937864, 0.0), [0.425743622905, 0.0642674462211, 0.711505254117]
42, 58, 0, ., 0, 1, 4, 6, 6, 1, 8, 5, 3, 9, 6, 9, 2, (0.0298507462687, 0.0128551540619, 0.0012796615771), [0.552345182175, 0.0883010833586, 0.825322586984]
42, 59, 0, ., 0, 1, 7, 0, 8, 2, 8, 7, 4, 3, 2, 5, 4, (0.0298507462687, 0.0206337812618, 0.000764095445833), [0.484205799732, 0.0762148883869, 0.760686611463]
42, 60, 0, ., 0, 1, 7, 3, 0, 5, 1, 6, 4, 6, 5, 7, 1, (0.0298507462687, 0.0220224448407, 4.2302862053e-05), [0.448113564416, 0.0720035817047, 0.692419383402]
42, 61, 0, ., 0, 1, 7, 8, 0, 5, 3, 3, 2, 5, 7, 1, 2, (0.0454545454545, 0.00390992718541, 0.00405152507372), [0.523194629113, 0.0924151653953, 0.647027777332]
42, 62, 0, ., 0, 1, 7, 8, 1, 8, 4, 5, 5, 7, 9, 4, 2, (0.0454545454545, 0.00624721862392, 0.00175360330407), [0.509053162713, 0.0888535405363, 0.654145712774]
42, 63, 0, ., 0, 1, 7, 8, 8, 0, 7, 7, 6, 7, 5, 7, 4, (0.0454545454545, 0.00582813621187, 0.00235964860596), [0.53108965691, 0.0922895607618, 0.684017242836]
42, 64, 0, ., 0, 1, 7, 9, 3, 6, 5, 9, 9, 4, 2, 1, 2, (0.0454545454545, 0.00340588284362, 0.0049493699654), [0.517635527951, 0.0917470649277, 0.633696374155]
42, 65, 0, ., 0, 1, 8, 0, 2, 5, 2, 9, 7, 6, 1, 2, (0.0454545454545, 0.00478025470434, 0.00384109267723), [0.534459849607, 0.0920462211945, 0.69111172754]
42, 66, 0, ., 0, 1, 8, 0, 6, 5, 7, 1, 2, 4, 5, 2, (0.0454545454545, 0.00510632009029, 0.00363627181132), [0.533224474366, 0.0926213276642, 0.683304401112]
42, 67, 0, ., 0, 1, 8, 1, 5, 9, 7, 4, 9, 3, 0, 9, 8, (0.0454545454545, 0.00308770312865, 0.00593699934626), [0.53739280006, 0.0950614759878, 0.656911442539]
42, 68, 0, ., 0, 1, 8, 1, 8, 8, 2, 9, 4, 0, 5, 4, 7, (0.0454545454545, 0.00291240119168, 0.0061979355179), [0.520456762646, 0.0925256637172, 0.630603702501]
42, 69, 0, ., 0, 1, 8, 2, 2, 7, 7, 6, 6, 2, 9, 2, 7, (0.0454545454545, 0.00134735873371, 0.00788139468981), [0.564872197856, 0.09943733903, 0.676858994769]
42, 70, 0, ., 0, 1, 8, 2, 6, 6, 6, 0, 5, 3, 3, 2, 3, (0.0454545454545, 0.00288078732233, 0.00646448322012), [0.55093194185, 0.0976515853653, 0.66912724223]
42, 71, 0, ., 0, 1, 8, 5, 0, 4, 0, 5, 9, 4, 0, 1, 4, (0.0454545454545, 0.00247084341509, 0.00758678933472), [0.538478258011, 0.0949132304277, 0.656809773844]
42, 72, 0, ., 0, 1, 8, 9, 4, 8, 0, 6, 6, 1, 3, 0, 4, (0.0454545454545, 0.0100316625381, 0.00135799039867), [0.547953870037, 0.0904891177855, 0.777093224182]
42, 73, 0, ., 0, 2, 0, 4, 5, 1, 8, 1, 1, 7, 8, 9, 8, (0.0454545454545, 0.0153509599189, 0.000549929996156), [0.47319641289, 0.0799815944973, 0.669263313526]
42, 74, 0, ., 0, 2, 0, 5, 5, 9, 4, 1, 8, 3, 6, 8, 1, (0.0454545454545, 0.0157495353165, 0.00047417433342), [0.440263157971, 0.0752800921413, 0.615213424985]
42, 75, 0, ., 0, 2, 1, 3, 5, 4, 0, 3, 1, 1, 5, 3, (0.0454545454545, 0.0184700655053, 0.000137482499039), [0.476999715967, 0.0792521050847, 0.698507119738]
42, 76, 0, ., 0, 2, 1, 8, 6, 6, 5, 7, 0, 6, 5, 3, 1, (0.0454545454545, 0.0200441589545, 0.000101007550314), [0.451637136411, 0.0747783255877, 0.669167624625]
42, 77, 0, ., 0, 2, 2, 2, 7, 9, 0, 4, 2, 5, 4, 2, 8, (0.0454545454545, 0.0213573302863, 2.52518875786e-05), [0.455005213223, 0.0740890730691, 0.691208591192]
42, 78, 0, ., 0, 2, 2, 5, 9, 9, 6, 7, 2, 9, 6, 2, 3, (0.0454545454545, 0.0223444734326, 0.0), [0.507022603494, 0.0820409935248, 0.776787897701]
42, 79, 0, ., 0, 2, 2, 8, 3, 3, 6, 4, 6, 0, 1, 3, (0.0615384615385, 0.00537904239416, 0.00158343410639), [0.538865989729, 0.0956018189519, 0.667031571401]
42, 80, 0, ., 0, 2, 2, 8, 4, 2, 6, 7, 0, 5, 7, 2, 2, (0.0615384615385, 0.00554081273501, 0.00144873744328), [0.534106567683, 0.0953053244227, 0.654714732707]
42, 81, 0, ., 0, 2, 3, 0, 7, 5, 3, 7, 4, 9, 4, 4, 4, (0.0615384615385, 0.00249980327998, 0.00518786001476), [0.558539079608, 0.0992912801376, 0.671725105801]
42, 82, 0, ., 0, 2, 3, 1, 0, 4, 1, 4, 3, 6, 7, 5, 4, (0.0615384615385, 0.004107226992, 0.0036667424959), [0.519804999023, 0.0926575793707, 0.634481564086]
42, 83, 0, ., 0, 2, 3, 1, 2, 9, 6, 3, 1, 5, 2, 8, 2, (0.0615384615385, 0.00375266122821, 0.00409777181787), [0.545588319358, 0.0972008159625, 0.662423156261]
42, 84, 0, ., 0, 2, 3, 1, 6, 6, 1, 6, 0, 8, 8, 3, 9, (0.0615384615385, 0.00363775485702, 0.00432226625639), [0.583268962654, 0.10360620129, 0.707347113569]
42, 85, 0, ., 0, 2, 3, 4, 6, 0, 1, 8, 8, 6, 7, 5, 5, (0.0615384615385, 0.00752207718951, 0.00132002729852), [0.531365693858, 0.092586036999, 0.68822946841]
42, 86, 0, ., 0, 2, 5, 4, 9, 1, 9, 9, 2, 7, 4, 3, 7, (0.0615384615385, 0.0141712423426, 0.000766274350163), [0.535131716008, 0.0909230690854, 0.740986570187]
42, 87, 0, ., 0, 2, 5, 9, 4, 8, 4, 5, 0, 5, 1, 0, 4, (0.0615384615385, 0.0159447056321, 0.000362184360819), [0.524505379921, 0.0888760144582, 0.734281227922]
42, 88, 0, ., 0, 2, 6, 3, 8, 0, 4, 7, 6, 2, 3, 9, 6, (0.0615384615385, 0.0174113985928, 0.000191568587541), [0.534943801118, 0.089236454043, 0.770664410869]
42, 89, 0, ., 0, 2, 7, 1, 5, 8, 1, 9, 0, 4, 7, 7, (0.0615384615385, 0.01990917056, 2.69393326229e-05), [0.490699708723, 0.0824747576674, 0.707325525425]
42, 90, 0, ., 0, 3, 0, 2, 3, 2, 5, 8, 8, 9, 1, 4, 7, (0.078125, 0.0112926889155, 0.00128007782873), [0.543995075746, 0.0954055377038, 0.700759564206]
42, 91, 0, ., 0, 3, 0, 7, 7, 3, 2, 6, 5, 5, 5, 8, (0.078125, 0.0135675585381, 0.000627238136079), [0.50851266437, 0.0882202454528, 0.67992842805]
42, 92, 0, ., 0, 3, 0, 8, 9, 8, 2, 2, 5, 3, 9, 5, 3, (0.078125, 0.0145408744349, 2.88017511465e-05), [0.540455314758, 0.0923582013456, 0.740005487218]
42, 93, 0, ., 0, 3, 1, 5, 2, 2, 1, 7, 1, 3, 0, 8, 6, (0.078125, 0.0164287131477, 1.28007782873e-05), [0.535001693054, 0.0920571785597, 0.725082372901]
42, 94, 0, ., 0, 3, 2, 0, 9, 6, 0, 1, 1, 6, 8, 4, 7, (0.078125, 0.0181510620175, 1.19730367213e-05), [0.508803337198, 0.0861915476898, 0.718102192959]
42, 95, 0, ., 0, 3, 2, 2, 7, 6, 7, 3, 0, 4, 9, 7, 8, (0.078125, 0.0187019912989, 3.20019457183e-06), [0.506066829925, 0.0862967443779, 0.706487048957]
42, 96, 0, ., 0, 3, 5, 3, 4, 1, 3, 2, 3, 7, 7, 3, (0.0952380952381, 0.00954787882444, 0.00123799725652), [0.546735220032, 0.0979658149571, 0.666594163685]
42, 97, 0, ., 3, 0, 5, 5, 5, 9, 4, 9, 9, 7, 9, 1, (0.916666666667, 1.18327082446e-05, 0.0), [0.533792990243, 0.162261144734, 0.180633651208]
42, 98, 0, ., 3, 2, 3, 8, 0, 9, 6, 3, 0, 7, 4, 1, (0.971428571429, 3.20795459183e-07, 0.0), [0.641988883109, 0.201955784856, 0.394869395701]
42, 99, 0, ., 3, 3, 3, 8, 9, 1, 4, 6, 3, 2, 5, 7, (0.971428571429, 7.16507477114e-08, 0.0302457466919), [0.494979809892, 0.105655978408, 0.673391983237]
43, 0, 0, ., 0, 0, 3, 2, 8, 4, 2, 5, 1, 0, 5, 7, 9, 3, (0.0, 0.00202623435247, 0.00782651882133), [0.533132821497, 0.0871623904404, 0.695585661346]
43, 1, 0, ., 0, 0, 3, 3, 0, 8, 2, 3, 0, 8, 7, 4, 8, 4, (0.0, 0.00181615957273, 0.00810853305182), [0.468688374295, 0.0771061608846, 0.59778139658]
43, 2, 0, ., 0, 0, 3, 5, 1, 8, 6, 9, 7, 7, 1, 3, 6, 1, (0.0, 0.00157156898371, 0.00898452415714), [0.540517006779, 0.0888379747546, 0.69560225082]
43, 3, 0, ., 0, 0, 3, 5, 5, 4, 0, 1, 7, 8, 2, 9, 2, 9, (0.0, 0.00137554949102, 0.00928650399687), [0.525904347557, 0.0868151357137, 0.669278999923]
43, 4, 0, ., 0, 0, 3, 7, 5, 3, 9, 3, 3, 8, 6, 4, 5, 4, (0.0, 0.00135636371039, 0.00990543788325), [0.526185456477, 0.0869092918673, 0.669016100681]
43, 5, 0, ., 0, 0, 3, 9, 3, 8, 8, 9, 5, 9, 7, 5, 0, 6, (0.0, 0.00127235054633, 0.0105443373789), [0.527084150075, 0.0873684849897, 0.666802697535]
43, 6, 0, ., 0, 0, 4, 0, 0, 9, 4, 2, 8, 4, 6, 8, 1, 8, (0.0, 0.0011570111744, 0.0108712742301), [0.534021719947, 0.0886322325896, 0.673340060682]
43, 7, 0, ., 0, 0, 4, 1, 7, 7, 1, 9, 1, 0, 5, 4, 3, 5, (0.0, 0.00701856931221, 0.00551300385087), [0.464373230669, 0.074804916356, 0.651657832484]
43, 8, 0, ., 0, 0, 4, 1, 8, 1, 5, 3, 1, 9, 4, 8, 4, 6, (0.0, 0.00100447370578, 0.0115401221396), [0.533131819682, 0.0883952457848, 0.669286721383]
43, 9, 0, ., 0, 0, 4, 2, 6, 4, 2, 0, 5, 9, 1, 0, 6, 3, (0.0, 0.0102370197494, 0.00255559798248), [0.412009924389, 0.0653120529145, 0.596298697957]
43, 10, 0, ., 0, 0, 4, 2, 7, 2, 2, 9, 1, 2, 0, 2, 8, 1, (0.0, 0.000934840410628, 0.0118820331978), [0.530986955895, 0.0883740701729, 0.662783623463]
43, 11, 0, ., 0, 0, 4, 3, 9, 9, 0, 5, 5, 3, 8, 3, 2, 1, (0.0, 0.00618674160593, 0.00701042454372), [0.464376167584, 0.0748498626306, 0.645296795994]
43, 12, 0, ., 0, 0, 4, 4, 7, 6, 2, 7, 6, 4, 3, 7, 1, 6, (0.0, 0.00923355567033, 0.00419527364115), [0.474652707199, 0.0748467264915, 0.692645536404]
43, 13, 0, ., 0, 0, 4, 5, 8, 6, 4, 4, 1, 1, 2, 4, 4, (0.0, 0.000821608586926, 0.0129377147863), [0.526500291633, 0.0872101850633, 0.65618333857]
43, 14, 0, ., 0, 0, 4, 6, 0, 4, 0, 8, 8, 7, 4, 1, 2, 9, (0.0, 0.000512674770171, 0.0132995914537), [0.522024972375, 0.0881510932105, 0.631772885696]
43, 15, 0, ., 0, 0, 4, 7, 1, 8, 2, 1, 4, 5, 7, 2, 6, 5, (0.0, 0.000488184194498, 0.0136664595235), [0.536585498698, 0.0888586214295, 0.660123303733]
43, 16, 0, ., 0, 0, 4, 7, 3, 1, 7, 7, 3, 8, 5, 1, 1, 6, (0.0, 0.0126355083318, 0.00155981322173), [0.456425792583, 0.0712113451494, 0.687637301465]
43, 17, 0, ., 0, 0, 4, 8, 2, 8, 6, 6, 4, 0, 1, 3, 4, 2, (0.0, 0.0120876232305, 0.00239836880973), [0.468093355763, 0.0725338209196, 0.707125578943]
43, 18, 0, ., 0, 0, 4, 8, 5, 0, 9, 0, 0, 8, 4, 6, 8, 2, (0.0, 0.0131151786753, 0.00143752386514), [0.447038365032, 0.0693582819344, 0.677235512281]
43, 19, 0, ., 0, 0, 5, 3, 4, 7, 4, 5, 9, 5, 1, 2, 1, 5, (0.0, 0.0004667076296, 0.0155756709069), [0.549329459749, 0.0907816675587, 0.67754471965]
43, 20, 0, ., 0, 0, 5, 4, 5, 4, 3, 6, 0, 4, 1, 3, 1, 9, (0.0, 0.000390593849102, 0.0159724873905), [0.521915045314, 0.0873236350505, 0.631739276642]
43, 21, 0, ., 0, 0, 5, 7, 1, 2, 2, 2, 8, 2, 7, 8, 1, 7, (0.0, 0.000355590269901, 0.0167810945646), [0.533910223433, 0.089892807087, 0.64323608518]
43, 22, 0, ., 0, 0, 5, 8, 2, 9, 1, 3, 8, 8, 2, 4, 4, 1, (0.0, 0.000294531218085, 0.0171928852551), [0.550269037976, 0.0920853974926, 0.665243412706]
43, 23, 0, ., 0, 0, 6, 0, 9, 5, 3, 8, 6, 5, 5, 2, 2, 8, (0.0, 0.000254718813707, 0.0180314408431), [0.550353716032, 0.0919939762112, 0.663797281346]
43, 24, 0, ., 0, 0, 6, 2, 2, 8, 1, 9, 8, 9, 8, 8, 5, 6, (0.0, 0.000226391225074, 0.0184582057406), [0.547741097132, 0.0917407455744, 0.657778767972]
43, 25, 0, ., 0, 0, 6, 3, 6, 7, 6, 1, 1, 8, 5, 9, 2, 7, (0.0, 0.000212873537454, 0.0188899620404), [0.550405350585, 0.0921069033098, 0.660901131479]
43, 26, 0, ., 0, 0, 6, 6, 1, 4, 4, 7, 2, 5, 3, 8, 5, 6, (0.0, 7.49687688478e-05, 0.0197684488469), [0.544970076733, 0.09215760588, 0.630423552898]
43, 27, 0, ., 0, 0, 7, 9, 9, 3, 2, 2, 4, 9, 4, 8, 3, 8, (0.0147058823529, 0.00116525944039, 0.00810853305182), [0.511351544376, 0.0875108988041, 0.62616195329]
43, 28, 0, ., 0, 0, 8, 0, 1, 3, 7, 2, 3, 6, 8, 4, 0, 8, (0.0147058823529, 0.00472073726417, 0.00461455143515), [0.495363574682, 0.0830482656565, 0.657937993952]
43, 29, 0, ., 0, 0, 8, 3, 1, 6, 8, 8, 1, 7, 8, 8, 4, 6, (0.0147058823529, 0.000651287773556, 0.0095934752389), [0.547474503461, 0.0944152898235, 0.657107944021]
43, 30, 0, ., 0, 0, 8, 5, 3, 7, 9, 0, 9, 8, 8, 5, 0, 2, (0.0147058823529, 0.00749123242129, 0.00341661488087), [0.465422258026, 0.077210644029, 0.640671180675]
43, 31, 0, ., 0, 0, 8, 6, 0, 1, 8, 0, 5, 4, 8, 2, 8, 3, (0.0147058823529, 0.00838171553804, 0.00271781855753), [0.471310680912, 0.0771318424092, 0.662623039944]
43, 32, 0, ., 0, 0, 8, 6, 1, 5, 8, 0, 7, 6, 9, 4, 9, 7, (0.0147058823529, 0.000597203353131, 0.0105443373789), [0.565900702302, 0.0972300169821, 0.681670482935]
43, 33, 0, ., 0, 0, 8, 7, 7, 1, 6, 4, 2, 4, 9, 4, 5, 1, (0.0147058823529, 0.000405842646901, 0.0112032024837), [0.533881136503, 0.0929173591214, 0.626572167298]
43, 34, 0, ., 0, 0, 8, 8, 1, 9, 9, 5, 0, 0, 1, 7, 9, (0.0147058823529, 0.00950783666152, 0.00224613103928), [0.468521097388, 0.0763550251862, 0.667219902645]
43, 35, 0, ., 0, 0, 8, 8, 2, 8, 4, 2, 5, 8, 1, 2, 6, 1, (0.0, 0.0258463779422, 0.000638899495619), [0.417810260443, 0.0620798115768, 0.696272516552]
43, 36, 0, ., 0, 0, 8, 8, 8, 9, 4, 8, 8, 0, 7, 4, 1, 8, (0.0147058823529, 0.0105250580045, 0.00143752386514), [0.487141526313, 0.0786988668164, 0.706124822827]
43, 37, 0, ., 0, 0, 9, 1, 8, 0, 0, 9, 4, 9, 8, 9, 0, 4, (0.0147058823529, 0.000253573093068, 0.0125808295211), [0.530689662464, 0.0931818201573, 0.610932813825]
43, 38, 0, ., 0, 0, 9, 2, 3, 1, 7, 1, 3, 2, 2, 0, 5, 8, (0.0142857142857, 0.00613196080878, 0.00727746456728), [0.500175817199, 0.0762758638392, 0.709359505975]
43, 39, 0, ., 0, 0, 9, 6, 4, 0, 6, 5, 1, 3, 1, 9, 0, 5, (0.0147058823529, 0.000177752608715, 0.0140383189955), [0.54569571443, 0.0955578726643, 0.62695365075]
43, 40, 0, ., 0, 0, 9, 8, 9, 3, 1, 3, 6, 8, 2, 3, 8, 8, (0.0147058823529, 0.000176515972166, 0.0147970121466), [0.532146880876, 0.0931070232842, 0.610740843406]
43, 41, 0, ., 0, 1, 0, 3, 4, 7, 7, 8, 0, 3, 1, 5, 5, (0.0, 0.0310208796362, 2.24613103928e-05), [0.405381930123, 0.0591374786613, 0.696991799652]
43, 42, 0, ., 0, 1, 0, 4, 1, 5, 3, 9, 2, 4, 0, 1, (0.0147058823529, 0.000165999573715, 0.0163742952764), [0.538649357191, 0.0924168598974, 0.629429621556]
43, 43, 0, ., 0, 1, 0, 8, 1, 9, 6, 9, 3, 3, 9, 4, 6, (0.0147058823529, 0.000143530482758, 0.017609667348), [0.53930746247, 0.0923419551692, 0.629597670129]
43, 44, 0, ., 0, 1, 1, 0, 8, 0, 8, 2, 8, 5, 9, 9, 8, (0.0147058823529, 7.83977058264e-05, 0.0184582057406), [0.539953023734, 0.0939252125088, 0.611876325169]
43, 45, 0, ., 0, 1, 1, 1, 2, 3, 6, 7, 3, 7, 6, 2, 4, (0.0142857142857, 0.000195344961098, 0.0188899620404), [0.538368225179, 0.0876395787777, 0.641567862046]
43, 46, 0, ., 0, 1, 1, 2, 4, 6, 8, 2, 9, 9, 6, 5, 9, (0.0142857142857, 0.000128065869597, 0.0193267097425), [0.53793062736, 0.0875555831203, 0.64305293954]
43, 47, 0, ., 0, 1, 2, 1, 4, 0, 9, 0, 6, 0, 8, 1, 5, (0.0147058823529, 0.0209082287174, 0.000808607174143), [0.436238986901, 0.0683741199287, 0.685650886925]
43, 48, 0, ., 0, 1, 2, 2, 5, 9, 9, 9, 7, 9, 6, 7, 7, (0.0142857142857, 0.0212863602585, 0.0012079193589), [0.435558385593, 0.0617168660667, 0.71780596365]
43, 49, 0, ., 0, 1, 2, 8, 4, 2, 3, 1, 1, 7, 9, 8, (0.0298507462687, 0.00524965729918, 0.00342653182629), [0.46496945565, 0.0800647919831, 0.602668600553]
43, 50, 0, ., 0, 1, 3, 0, 0, 1, 4, 5, 2, 5, 0, 4, 4, (0.0298507462687, 0.000563486319053, 0.00859012492564), [0.571839048286, 0.10072399913, 0.669623126419]
43, 51, 0, ., 0, 1, 3, 1, 0, 4, 6, 3, 9, 0, 0, 7, 6, (0.0298507462687, 0.00175347414507, 0.00770969660916), [0.519071329591, 0.0895159420909, 0.6411182423]
43, 52, 0, ., 0, 1, 3, 2, 4, 5, 0, 7, 2, 8, 8, 5, (0.0298507462687, 0.00848583400988, 0.00139863837663), [0.466927296598, 0.0793263700037, 0.632660335512]
43, 53, 0, ., 0, 1, 3, 2, 6, 9, 5, 5, 5, 4, 9, 8, (0.0298507462687, 0.00334809802959, 0.00660982219578), [0.495745700445, 0.0864549196348, 0.620105976107]
43, 54, 0, ., 0, 1, 3, 3, 7, 5, 6, 0, 3, 4, 5, 2, 2, (0.0298507462687, 0.00721968230473, 0.00305638178333), [0.534427217902, 0.0891196714117, 0.734416110148]
43, 55, 0, ., 0, 1, 3, 3, 9, 2, 8, 7, 0, 4, 1, 3, 7, (0.0298507462687, 0.00825502473201, 0.0020728402406), [0.535189495356, 0.0890077878246, 0.743641775446]
43, 56, 0, ., 0, 1, 3, 5, 5, 9, 5, 3, 2, 6, 3, 9, 1, (0.0298507462687, 0.00794861310024, 0.00287923854848), [0.535178657263, 0.0883286351457, 0.748165755661]
43, 57, 0, ., 0, 1, 4, 0, 3, 2, 7, 8, 8, 5, 8, 5, 7, (0.0147058823529, 0.0271903316107, 0.000202151793536), [0.339095985858, 0.0535867151366, 0.534965648814]
43, 58, 0, ., 0, 1, 4, 4, 5, 0, 0, 2, 5, 3, 7, 9, 8, (0.0147058823529, 0.0286441937864, 0.0), [0.425743622905, 0.0642674462211, 0.711505254117]
43, 59, 0, ., 0, 1, 4, 6, 6, 1, 8, 5, 3, 9, 6, 9, 2, (0.0298507462687, 0.0128551540619, 0.0012796615771), [0.552345182175, 0.0883010833586, 0.825322586984]
43, 60, 0, ., 0, 1, 7, 0, 8, 2, 8, 7, 4, 3, 2, 5, 4, (0.0298507462687, 0.0206337812618, 0.000764095445833), [0.484205799732, 0.0762148883869, 0.760686611463]
43, 61, 0, ., 0, 1, 7, 3, 0, 5, 1, 6, 4, 6, 5, 7, 1, (0.0298507462687, 0.0220224448407, 4.2302862053e-05), [0.448113564416, 0.0720035817047, 0.692419383402]
43, 62, 0, ., 0, 1, 7, 8, 0, 5, 3, 3, 2, 5, 7, 1, 2, (0.0454545454545, 0.00390992718541, 0.00405152507372), [0.523194629113, 0.0924151653953, 0.647027777332]
43, 63, 0, ., 0, 1, 7, 8, 1, 8, 4, 5, 5, 7, 9, 4, 2, (0.0454545454545, 0.00624721862392, 0.00175360330407), [0.509053162713, 0.0888535405363, 0.654145712774]
43, 64, 0, ., 0, 1, 7, 8, 8, 0, 7, 7, 6, 7, 5, 7, 4, (0.0454545454545, 0.00582813621187, 0.00235964860596), [0.53108965691, 0.0922895607618, 0.684017242836]
43, 65, 0, ., 0, 1, 7, 9, 3, 6, 5, 9, 9, 4, 2, 1, 2, (0.0454545454545, 0.00340588284362, 0.0049493699654), [0.517635527951, 0.0917470649277, 0.633696374155]
43, 66, 0, ., 0, 1, 8, 0, 2, 5, 2, 9, 7, 6, 1, 2, (0.0454545454545, 0.00478025470434, 0.00384109267723), [0.534459849607, 0.0920462211945, 0.69111172754]
43, 67, 0, ., 0, 1, 8, 0, 6, 5, 7, 1, 2, 4, 5, 2, (0.0454545454545, 0.00510632009029, 0.00363627181132), [0.533224474366, 0.0926213276642, 0.683304401112]
43, 68, 0, ., 0, 1, 8, 1, 5, 9, 7, 4, 9, 3, 0, 9, 8, (0.0454545454545, 0.00308770312865, 0.00593699934626), [0.53739280006, 0.0950614759878, 0.656911442539]
43, 69, 0, ., 0, 1, 8, 1, 8, 8, 2, 9, 4, 0, 5, 4, 7, (0.0454545454545, 0.00291240119168, 0.0061979355179), [0.520456762646, 0.0925256637172, 0.630603702501]
43, 70, 0, ., 0, 1, 8, 2, 5, 0, 5, 6, 3, 4, 4, 1, 5, (0.0454545454545, 0.00171035553526, 0.00758678933472), [0.546201582721, 0.0969672362539, 0.651295804758]
43, 71, 0, ., 0, 1, 8, 2, 6, 6, 6, 0, 5, 3, 3, 2, 3, (0.0454545454545, 0.00288078732233, 0.00646448322012), [0.55093194185, 0.0976515853653, 0.66912724223]
43, 72, 0, ., 0, 1, 8, 9, 4, 8, 0, 6, 6, 1, 3, 0, 4, (0.0454545454545, 0.0100316625381, 0.00135799039867), [0.547953870037, 0.0904891177855, 0.777093224182]
43, 73, 0, ., 0, 2, 0, 4, 5, 1, 8, 1, 1, 7, 8, 9, 8, (0.0454545454545, 0.0153509599189, 0.000549929996156), [0.47319641289, 0.0799815944973, 0.669263313526]
43, 74, 0, ., 0, 2, 0, 5, 5, 9, 4, 1, 8, 3, 6, 8, 1, (0.0454545454545, 0.0157495353165, 0.00047417433342), [0.440263157971, 0.0752800921413, 0.615213424985]
